22:01:15,server_14,590.16,447.5
22:01:15,server_15,30.06,23.65
22:01:15,server_12,339.41,309.02
22:01:15,server_17,296.94,173.62
22:01:15,server_18,1026.2,681.4
22:01:15,server_19,175.77,142.55
22:01:15,server_16,927.45,1225.36
22:01:15,server_11,881.98,576.95
22:01:15,server_20,315.05,265.47
22:01:15,server_9,583.48,522.15
22:01:15,server_1,413.63,528.11
22:01:15,server_2,985.3,1072.1
22:01:15,server_3,486.0,624.98
22:01:15,server_4,1004.92,1420.26
22:01:15,server_10,903.88,1256.73
22:01:15,server_6,260.87,235.77
22:01:15,server_7,412.65,325.69
22:01:15,server_8,356.05,299.2
22:01:15,server_5,4432.35,5039.17
22:01:20,server_12,410.49,223.37
22:01:20,server_20,493.97,449.2
22:01:20,server_19,583.78,763.36
22:01:20,server_18,28.05,19.43
22:01:20,server_17,34.88,43.82
22:01:20,server_16,295.0,219.5
22:01:20,server_15,226.8,114.88
22:01:20,server_14,40.58,22.93
22:01:20,server_13,429.64,317.61
22:01:20,server_11,947.1,1146.86
22:01:20,server_10,961.87,1281.06
22:01:20,server_9,48.64,56.33
22:01:20,server_2,736.31,420.41
22:01:20,server_3,2950.44,3268.35
22:01:20,server_4,526.08,664.96
22:01:20,server_1,397.05,580.8
22:01:20,server_6,302.02,260.75
22:01:20,server_7,958.28,1221.54
22:01:20,server_8,4388.52,4519.98
22:01:20,server_5,888.88,1270.49
22:01:25,server_12,52.05,68.12
22:01:25,server_19,4994.05,4421.04
22:01:25,server_18,905.39,651.64
22:01:25,server_17,935.64,1400.41
22:01:25,server_16,445.27,480.75
22:01:25,server_15,18.32,13.95
22:01:25,server_14,81.07,98.15
22:01:25,server_13,213.65,123.27
22:01:25,server_11,120.0,128.81
22:01:25,server_20,156.85,79.11
22:01:25,server_9,932.47,1263.69
22:01:25,server_1,952.96,778.3
22:01:25,server_2,40.09,26.87
22:01:25,server_3,838.54,542.34
22:01:25,server_4,536.56,609.81
22:01:25,server_10,774.97,1046.85
22:01:25,server_6,4064.26,4119.31
22:01:25,server_7,966.73,673.62
22:01:25,server_8,251.78,174.67
22:01:25,server_5,4710.72,5309.82
22:01:30,server_12,330.54,313.38
22:01:30,server_19,888.98,1015.98
22:01:30,server_18,4579.13,5284.56
22:01:30,server_17,12900.72,10586.45
22:01:30,server_16,650.73,957.54
22:01:30,server_15,418.9,607.24
22:01:30,server_14,464.58,587.69
22:01:30,server_13,1992.69,1821.76
22:01:30,server_11,134.76,106.48
22:01:30,server_20,84.06,92.58
22:01:30,server_9,190.81,220.04
22:01:30,server_1,480.66,693.48
22:01:30,server_2,313.41,338.0
22:01:30,server_3,819.84,812.17
22:01:30,server_4,779.1,1107.19
22:01:30,server_10,163.04,102.31
22:01:30,server_6,50.03,25.51
22:01:30,server_7,516.86,695.29
22:01:30,server_8,643.19,424.8
22:01:30,server_5,186.3,96.08
22:01:35,server_11,434.0,406.14
22:01:35,server_19,319.37,389.95
22:01:35,server_18,961.21,1345.68
22:01:35,server_17,664.47,466.21
22:01:35,server_16,462.53,268.06
22:01:35,server_15,808.69,1034.3
22:01:35,server_14,344.89,417.27
22:01:35,server_13,663.19,599.71
22:01:35,server_12,895.67,777.8
22:01:35,server_20,343.77,442.33
22:01:35,server_10,717.78,689.38
22:01:35,server_8,933.16,759.18
22:01:35,server_7,57.12,81.0
22:01:35,server_6,894.37,1177.98
22:01:35,server_5,548.93,606.43
22:01:35,server_4,929.96,1313.9
22:01:35,server_3,381.95,436.14
22:01:35,server_2,1020.68,722.66
22:01:35,server_1,167.96,237.89
22:01:35,server_9,985.65,1118.86
22:01:40,server_13,673.81,962.34
22:01:40,server_14,23.97,22.63
22:01:40,server_15,4506.85,3919.77
22:01:40,server_12,133.1,118.76
22:01:40,server_17,3.06,4.15
22:01:40,server_18,194.23,108.36
22:01:40,server_19,970.59,1010.42
22:01:40,server_16,461.52,450.76
22:01:40,server_11,380.93,534.57
22:01:40,server_20,1.41,0.76
22:01:40,server_9,573.49,455.03
22:01:40,server_1,271.02,242.51
22:01:40,server_2,352.03,200.94
22:01:40,server_3,678.67,926.75
22:01:40,server_4,670.04,929.26
22:01:40,server_10,160.64,189.7
22:01:40,server_6,2218.09,2253.91
22:01:40,server_7,413.28,443.88
22:01:40,server_8,5793.32,4794.34
22:01:40,server_5,659.83,488.17
22:01:45,server_19,451.15,332.97
22:01:45,server_18,8232.42,8517.13
22:01:45,server_17,577.63,814.46
22:01:45,server_16,8798.44,10028.9
22:01:45,server_15,282.32,182.76
22:01:45,server_14,521.39,330.93
22:01:45,server_13,2014.04,2250.65
22:01:45,server_12,980.83,618.35
22:01:45,server_11,865.65,1203.56
22:01:45,server_20,9364.44,10804.98
22:01:45,server_9,810.63,733.31
22:01:45,server_1,674.0,721.24
22:01:45,server_2,449.52,343.6
22:01:45,server_3,1010.83,509.08
22:01:45,server_4,180.04,215.45
22:01:45,server_10,980.77,736.18
22:01:45,server_6,176.14,132.92
22:01:45,server_7,184.46,202.69
22:01:45,server_8,902.27,985.73
22:01:45,server_5,16505.06,13871.22
22:01:50,server_11,226.88,288.3
22:01:50,server_19,116.98,126.8
22:01:50,server_18,394.97,426.36
22:01:50,server_17,231.15,320.33
22:01:50,server_16,865.14,1011.03
22:01:50,server_15,4167.86,3803.88
22:01:50,server_14,284.27,396.11
22:01:50,server_13,1000.5,600.49
22:01:50,server_12,430.8,645.42
22:01:50,server_20,684.36,1016.39
22:01:50,server_10,1236.22,1068.72
22:01:50,server_8,889.29,857.29
22:01:50,server_9,270.04,145.07
22:01:50,server_1,951.2,1249.67
22:01:50,server_2,571.91,383.85
22:01:50,server_3,113.71,135.98
22:01:50,server_5,147.25,191.59
22:01:50,server_6,215.68,286.8
22:01:50,server_7,379.38,484.43
22:01:50,server_4,390.85,412.52
22:01:55,server_20,490.53,602.12
22:01:55,server_11,462.91,689.72
22:01:55,server_18,166.15,171.36
22:01:55,server_17,9499.24,9829.23
22:01:55,server_16,516.96,633.98
22:01:55,server_15,265.25,336.05
22:01:55,server_14,4881.37,4749.86
22:01:55,server_13,220.33,242.58
22:01:55,server_12,853.23,1245.23
22:01:55,server_19,5.5,5.03
22:01:55,server_10,310.3,245.03
22:01:55,server_8,191.49,250.2
22:01:55,server_1,104.46,137.6
22:01:55,server_2,392.57,257.33
22:01:55,server_3,326.67,257.11
22:01:55,server_9,4795.41,5130.71
22:01:55,server_5,561.4,784.69
22:01:55,server_6,569.95,827.81
22:01:55,server_7,440.42,514.82
22:01:55,server_4,16821.76,19065.52
22:02:00,server_12,655.81,450.47
22:02:00,server_19,0.0,0.0
22:02:00,server_18,169.57,209.88
22:02:00,server_17,16593.24,18512.88
22:02:00,server_16,3377.43,3165.45
22:02:00,server_15,519.81,715.26
22:02:00,server_14,931.33,1238.56
22:02:00,server_13,4168.6,3942.26
22:02:00,server_11,950.84,942.19
22:02:00,server_20,630.65,939.27
22:02:00,server_9,544.89,727.88
22:02:00,server_1,521.65,514.42
22:02:00,server_2,157.96,153.19
22:02:00,server_3,477.0,497.85
22:02:00,server_4,955.44,501.91
22:02:00,server_10,138.57,115.57
22:02:00,server_6,815.94,554.42
22:02:00,server_7,475.38,579.9
22:02:00,server_8,48.68,55.71
22:02:00,server_5,131.5,119.33
22:02:05,server_11,456.79,404.59
22:02:05,server_19,15269.33,14486.94
22:02:05,server_18,933.46,623.55
22:02:05,server_17,230.69,215.23
22:02:05,server_16,309.86,392.34
22:02:05,server_15,19072.52,17553.97
22:02:05,server_14,750.86,599.79
22:02:05,server_13,588.39,645.33
22:02:05,server_12,14549.82,16012.98
22:02:05,server_20,153.28,196.36
22:02:05,server_10,16375.38,17797.18
22:02:05,server_8,480.2,443.8
22:02:05,server_7,11345.18,9981.47
22:02:05,server_6,129.92,89.77
22:02:05,server_5,2254.91,2536.06
22:02:05,server_4,988.85,822.19
22:02:05,server_3,353.82,455.92
22:02:05,server_2,369.73,219.5
22:02:05,server_1,328.03,251.98
22:02:05,server_9,578.78,369.4
22:02:10,server_13,19876.62,16884.59
22:02:10,server_14,1013.09,1164.76
22:02:10,server_15,6277.77,5639.8
22:02:10,server_12,27.74,40.74
22:02:10,server_17,2615.82,3125.22
22:02:10,server_18,89.96,112.8
22:02:10,server_19,316.54,223.62
22:02:10,server_16,16030.03,17508.36
22:02:10,server_11,282.98,362.44
22:02:10,server_20,180.66,124.45
22:02:10,server_9,502.43,716.39
22:02:10,server_1,897.81,649.27
22:02:10,server_2,560.05,631.34
22:02:10,server_3,17586.41,14361.11
22:02:10,server_4,938.78,1312.2
22:02:10,server_10,517.26,452.69
22:02:10,server_6,4665.0,4968.54
22:02:10,server_7,984.72,1273.67
22:02:10,server_8,370.93,444.79
22:02:10,server_5,741.29,403.16
22:02:15,server_20,5289.71,5755.47
22:02:15,server_19,269.49,176.05
22:02:15,server_18,373.88,267.91
22:02:15,server_17,137.89,179.14
22:02:15,server_16,371.07,284.42
22:02:15,server_15,561.04,316.07
22:02:15,server_14,338.22,425.34
22:02:15,server_12,14546.44,13973.02
22:02:15,server_11,649.82,673.94
22:02:15,server_13,267.55,339.19
22:02:15,server_9,283.88,376.58
22:02:15,server_10,5821.33,4954.13
22:02:15,server_2,2978.76,2445.05
22:02:15,server_3,906.34,1359.31
22:02:15,server_4,78.58,99.4
22:02:15,server_1,454.39,575.76
22:02:15,server_6,160.91,113.73
22:02:15,server_7,548.12,792.61
22:02:15,server_8,11444.07,10601.01
22:02:15,server_5,14255.55,13129.26
22:02:20,server_12,596.56,492.33
22:02:20,server_20,11.32,6.1
22:02:20,server_19,835.58,770.17
22:02:20,server_18,45.68,50.83
22:02:20,server_17,1667.61,1942.57
22:02:20,server_16,640.07,721.16
22:02:20,server_15,5763.78,5737.01
22:02:20,server_14,1366.89,1139.75
22:02:20,server_13,333.06,355.64
22:02:20,server_11,596.58,544.92
22:02:20,server_3,13984.17,12743.56
22:02:20,server_9,112.18,90.11
22:02:20,server_10,887.65,878.77
22:02:20,server_2,2177.66,2188.52
22:02:20,server_4,15449.61,16803.7
22:02:20,server_1,915.12,573.37
22:02:20,server_6,547.47,576.24
22:02:20,server_7,673.49,544.01
22:02:20,server_8,12.87,9.61
22:02:20,server_5,225.99,167.66
22:02:25,server_12,555.05,576.93
22:02:25,server_19,252.79,352.14
22:02:25,server_18,12045.64,13413.23
22:02:25,server_17,200.01,155.59
22:02:25,server_16,561.61,733.18
22:02:25,server_15,16881.09,16587.66
22:02:25,server_14,840.4,618.7
22:02:25,server_20,969.12,614.42
22:02:25,server_11,551.06,674.81
22:02:25,server_13,532.05,284.77
22:02:25,server_9,282.98,372.01
22:02:25,server_1,544.34,281.05
22:02:25,server_2,3211.99,3436.01
22:02:25,server_3,402.44,357.64
22:02:25,server_4,425.65,302.78
22:02:25,server_10,358.96,345.18
22:02:25,server_6,3658.44,3730.27
22:02:25,server_7,356.18,410.05
22:02:25,server_8,456.36,262.9
22:02:25,server_5,384.29,523.96
22:02:30,server_19,518.15,753.0
22:02:30,server_18,787.32,620.17
22:02:30,server_17,891.02,928.9
22:02:30,server_16,10846.99,10553.96
22:02:30,server_15,927.3,1215.61
22:02:30,server_14,603.9,459.63
22:02:30,server_13,11536.91,13187.77
22:02:30,server_12,343.27,331.61
22:02:30,server_11,143.78,120.28
22:02:30,server_20,822.17,1140.69
22:02:30,server_9,438.34,236.22
22:02:30,server_1,9562.26,8439.71
22:02:30,server_2,19841.77,21419.13
22:02:30,server_3,614.55,593.85
22:02:30,server_4,11878.09,12608.01
22:02:30,server_10,16564.54,16921.16
22:02:30,server_6,438.3,380.33
22:02:30,server_7,690.23,479.48
22:02:30,server_8,6151.96,6420.21
22:02:30,server_5,518.35,282.2
22:02:35,server_11,845.8,728.87
22:02:35,server_19,313.18,306.68
22:02:35,server_18,14520.93,12127.51
22:02:35,server_17,595.58,744.46
22:02:35,server_16,195.04,262.79
22:02:35,server_15,567.35,501.93
22:02:35,server_14,844.89,826.54
22:02:35,server_13,80.49,69.65
22:02:35,server_12,791.82,1011.94
22:02:35,server_20,581.52,819.24
22:02:35,server_10,365.66,363.93
22:02:35,server_8,323.09,416.42
22:02:35,server_9,235.02,346.45
22:02:35,server_1,18325.77,21861.96
22:02:35,server_2,9925.95,9469.65
22:02:35,server_3,961.93,822.05
22:02:35,server_5,347.73,377.8
22:02:35,server_6,676.84,359.87
22:02:35,server_7,153.06,100.35
22:02:35,server_4,10.7,15.67
22:02:40,server_20,928.92,1347.79
22:02:40,server_11,19799.47,17643.43
22:02:40,server_18,889.6,903.99
22:02:40,server_17,539.67,491.68
22:02:40,server_16,279.51,398.18
22:02:40,server_15,184.11,194.66
22:02:40,server_14,945.49,786.75
22:02:40,server_13,131.61,92.75
22:02:40,server_12,4057.71,4635.2
22:02:40,server_19,310.27,413.62
22:02:40,server_10,19984.16,22845.05
22:02:40,server_8,633.09,892.95
22:02:40,server_1,965.81,657.48
22:02:40,server_2,305.02,307.26
22:02:40,server_3,191.05,190.3
22:02:40,server_9,671.07,732.25
22:02:40,server_5,528.51,679.53
22:02:40,server_6,3259.91,3586.02
22:02:40,server_7,685.29,550.39
22:02:40,server_4,573.9,332.16
22:02:45,server_20,210.48,157.68
22:02:45,server_19,97.17,51.33
22:02:45,server_18,47.11,37.22
22:02:45,server_17,206.07,120.68
22:02:45,server_16,64.43,47.62
22:02:45,server_15,410.62,511.45
22:02:45,server_14,11195.4,12658.36
22:02:45,server_12,464.12,474.38
22:02:45,server_11,583.47,614.25
22:02:45,server_13,258.43,147.86
22:02:45,server_9,193.6,127.54
22:02:45,server_10,623.02,664.83
22:02:45,server_2,892.83,793.27
22:02:45,server_3,18.52,24.56
22:02:45,server_4,494.2,420.39
22:02:45,server_1,91.65,123.22
22:02:45,server_6,492.22,550.11
22:02:45,server_7,223.67,228.45
22:02:45,server_8,1849.59,1792.34
22:02:45,server_5,65.25,55.96
22:02:50,server_12,600.29,366.63
22:02:50,server_19,258.84,281.31
22:02:50,server_18,4377.73,4859.13
22:02:50,server_20,652.96,473.69
22:02:50,server_17,825.54,442.21
22:02:50,server_16,263.09,242.55
22:02:50,server_15,4143.63,3914.44
22:02:50,server_14,883.9,747.64
22:02:50,server_13,896.44,1308.19
22:02:50,server_11,152.36,78.18
22:02:50,server_3,716.09,757.02
22:02:50,server_9,83.99,56.52
22:02:50,server_10,29.24,18.14
22:02:50,server_2,12279.83,12714.4
22:02:50,server_4,1002.28,838.06
22:02:50,server_1,16928.72,17838.99
22:02:50,server_6,9799.24,8494.47
22:02:50,server_7,17073.98,20092.89
22:02:50,server_8,4261.45,4571.42
22:02:50,server_5,690.46,858.7
22:02:55,server_11,2820.96,3139.39
22:02:55,server_20,439.14,484.91
22:02:55,server_18,151.76,137.65
22:02:55,server_17,566.85,386.7
22:02:55,server_16,244.4,123.48
22:02:55,server_15,0.0,0.0
22:02:55,server_14,379.64,441.98
22:02:55,server_13,390.91,454.54
22:02:55,server_12,542.64,679.19
22:02:55,server_19,885.47,1141.12
22:02:55,server_10,520.98,381.44
22:02:55,server_8,426.3,349.38
22:02:55,server_1,333.78,252.19
22:02:55,server_2,5838.43,5720.87
22:02:55,server_3,15735.54,15379.45
22:02:55,server_9,714.5,657.76
22:02:55,server_5,3013.22,2674.65
22:02:55,server_6,4353.79,4049.35
22:02:55,server_7,826.92,983.54
22:02:55,server_4,78.98,62.37
22:03:00,server_12,0.0,0.0
22:03:00,server_19,302.01,241.47
22:03:00,server_18,253.64,140.2
22:03:00,server_17,1009.39,943.36
22:03:00,server_16,610.07,464.22
22:03:00,server_15,833.74,672.37
22:03:00,server_14,554.15,624.92
22:03:00,server_13,135.74,142.12
22:03:00,server_11,127.91,128.14
22:03:00,server_20,12333.98,12666.5
22:03:00,server_9,5834.01,6735.75
22:03:00,server_1,400.99,432.94
22:03:00,server_2,3151.24,3332.95
22:03:00,server_3,630.87,481.9
22:03:00,server_4,849.88,779.77
22:03:00,server_10,1054.1,1492.5
22:03:00,server_6,109.04,110.76
22:03:00,server_7,1722.46,1392.72
22:03:00,server_8,15314.35,12424.57
22:03:00,server_5,261.3,352.83
22:03:05,server_11,50.03,66.71
22:03:05,server_19,571.42,373.8
22:03:05,server_18,323.64,339.76
22:03:05,server_17,973.49,977.06
22:03:05,server_16,596.43,689.4
22:03:05,server_15,947.31,1189.6
22:03:05,server_14,266.5,320.29
22:03:05,server_13,71.17,102.23
22:03:05,server_12,228.15,185.82
22:03:05,server_20,0.0,0.0
22:03:05,server_10,10398.46,12168.03
22:03:05,server_8,622.07,473.72
22:03:05,server_7,281.35,210.24
22:03:05,server_6,267.42,287.28
22:03:05,server_5,41.73,42.95
22:03:05,server_4,397.31,226.41
22:03:05,server_3,445.22,452.55
22:03:05,server_2,1518.19,1692.81
22:03:05,server_1,14159.7,12732.36
22:03:05,server_9,1523.44,1255.24
22:03:10,server_14,187.32,107.5
22:03:10,server_15,288.13,411.71
22:03:10,server_16,939.39,1136.47
22:03:10,server_13,5449.98,4834.13
22:03:10,server_18,178.97,153.53
22:03:10,server_19,20.51,12.05
22:03:10,server_20,45.92,67.89
22:03:10,server_17,81.74,95.84
22:03:10,server_12,450.43,308.44
22:03:10,server_11,534.96,616.47
22:03:10,server_1,928.19,885.45
22:03:10,server_9,4328.78,4782.24
22:03:10,server_8,75.41,57.76
22:03:10,server_7,876.14,441.56
22:03:10,server_6,239.61,332.98
22:03:10,server_5,972.39,949.14
22:03:10,server_4,254.87,359.49
22:03:10,server_3,321.91,438.33
22:03:10,server_2,14409.36,14036.27
22:03:10,server_10,3021.21,2499.3
22:03:15,server_14,1023.7,796.28
22:03:15,server_15,398.83,306.4
22:03:15,server_16,507.5,735.92
22:03:15,server_17,891.16,481.36
22:03:15,server_10,558.56,605.62
22:03:15,server_19,30.81,20.59
22:03:15,server_20,925.69,894.6
22:03:15,server_13,705.09,975.62
22:03:15,server_18,1.52,1.82
22:03:15,server_12,658.39,901.42
22:03:15,server_7,2807.56,2891.41
22:03:15,server_9,4293.64,3534.89
22:03:15,server_8,957.35,577.07
22:03:15,server_6,126.31,188.63
22:03:15,server_5,273.63,382.86
22:03:15,server_4,888.04,458.73
22:03:15,server_3,18745.75,16606.58
22:03:15,server_2,905.27,508.94
22:03:15,server_1,824.8,814.18
22:03:15,server_11,373.22,259.65
22:03:20,server_13,788.12,974.77
22:03:20,server_14,1271.76,1277.93
22:03:20,server_15,1202.73,1185.01
22:03:20,server_20,3351.11,3276.59
22:03:20,server_18,181.66,137.12
22:03:20,server_19,556.08,478.38
22:03:20,server_12,4034.23,3507.08
22:03:20,server_16,5792.43,6732.07
22:03:20,server_11,46.44,52.86
22:03:20,server_17,752.16,786.29
22:03:20,server_9,10.08,9.01
22:03:20,server_8,622.99,548.91
22:03:20,server_7,450.94,598.59
22:03:20,server_6,17.61,19.4
22:03:20,server_5,645.51,661.05
22:03:20,server_4,3605.11,3995.13
22:03:20,server_1,792.02,1151.57
22:03:20,server_3,933.58,1366.67
22:03:20,server_2,745.0,864.78
22:03:20,server_10,4644.75,4493.84
22:03:25,server_13,849.88,995.38
22:03:25,server_14,17912.57,17472.01
22:03:25,server_15,179.72,196.74
22:03:25,server_20,1005.68,1052.99
22:03:25,server_18,9.62,12.65
22:03:25,server_19,829.43,851.02
22:03:25,server_12,887.03,1040.38
22:03:25,server_16,13170.87,11873.53
22:03:25,server_11,1043.94,1320.19
22:03:25,server_17,240.86,258.23
22:03:25,server_9,429.99,511.39
22:03:25,server_8,2354.61,2513.28
22:03:25,server_7,299.44,306.74
22:03:25,server_6,592.94,320.31
22:03:25,server_5,386.1,414.82
22:03:25,server_4,69.47,56.88
22:03:25,server_3,39.6,35.22
22:03:25,server_2,751.33,437.28
22:03:25,server_1,77.04,44.56
22:03:25,server_10,415.43,611.59
22:03:30,server_13,235.15,347.84
22:03:30,server_14,433.8,322.18
22:03:30,server_15,67.86,57.85
22:03:30,server_20,421.21,560.39
22:03:30,server_17,387.82,378.65
22:03:30,server_18,968.45,1307.19
22:03:30,server_19,660.99,971.1
22:03:30,server_12,1035.6,1510.68
22:03:30,server_16,512.46,590.79
22:03:30,server_11,908.32,548.9
22:03:30,server_7,40.31,26.32
22:03:30,server_9,62.63,47.64
22:03:30,server_8,294.32,254.54
22:03:30,server_6,98.03,135.1
22:03:30,server_5,4991.16,5969.07
22:03:30,server_4,327.02,398.7
22:03:30,server_3,522.46,575.34
22:03:30,server_2,194.55,117.64
22:03:30,server_1,35.33,36.41
22:03:30,server_10,503.87,500.53
22:03:35,server_13,2940.36,2618.24
22:03:35,server_14,986.5,737.46
22:03:35,server_15,513.98,480.2
22:03:35,server_20,327.69,208.49
22:03:35,server_18,28.73,23.96
22:03:35,server_19,354.38,282.38
22:03:35,server_12,49.85,48.93
22:03:35,server_16,426.42,337.48
22:03:35,server_11,3798.9,3277.89
22:03:35,server_17,10131.75,10254.08
22:03:35,server_9,481.44,713.9
22:03:35,server_2,17514.84,20204.0
22:03:35,server_3,1046.66,1370.04
22:03:35,server_1,12044.13,13275.12
22:03:35,server_4,359.81,494.91
22:03:35,server_10,209.19,183.15
22:03:35,server_6,751.06,1109.45
22:03:35,server_7,601.68,645.67
